"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"New Zealand","NZL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","146000000","110000000","126690000","207650000","251610000","138170000","277640000","154320000","273740000","350540000","334086570.3043","176961979.1983","274648997.0809","243190336.5246","116213810.7359","225366591.3797","389408099.6885","237229723.35","155922431.8658","433573543.0434","1684763154.7548","1691366072.3042","1088200065.5283","2211822686.7188","2616630695.1593","2849961939.2603","3918617039.5573","1917456791.103","1825772782.0153","941464111.6421","-1507812033.25805","259321576.796312","2848556986.63852","-3363941288.043","2319819298.42871","1906665963.75812","2912645686.56863","4335506075.9374","2591966537.02927","-52385533.2387357","286306902.9756","1378410924.39879","3846884018.51781","-69519935.4200308","3249055311.01317","-73372796.4211781","1875107670.99222","2093698049.94685","2128856170.74495","",
"OECD members","OED","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","9101961496.57585","10896343458.7693","12099005223.8993","15837297120.7205","22408825867.6115","17323939706.4034","15898225401.8466","20708668023.6976","25963552647.4456","34732783436.0246","48393532458.2796","49176263367.5139","41403164084.3127","38081362787.6026","43290268237.2762","33260319474.5143","69457075505.6484","122506111705.858","141158503804.087","176450653244.259","209038668533.257","142063831243.767","140686345978.131","161257607813.197","186656796744.64","261048463915.677","283596686371.396","351763052362.357","616981896002.039","994306528538.531","1310313755905.7","693786523145.378","592165497409.809","518940129332.804","712828525378.77","1176595086776.8","1602164429704.9","2324986027908.66","1625833705816","750438845503.667","998046448327.996","1334501795558.42","1048810605860.62","1110152317994.36","930781251980.403","1612614501074.32","1768799856017.97","1089149070196.99","431647267363.197","",
"Oman","OMN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3020000","-270000","1710000","1486700","-61088593.11259","106253619.300097","81354951.0172407","48060220.173886","86276780.7940845","117544875.846974","98436595.5368749","62536190.1057794","182107701.743219","154603358.872621","158078735.560814","161264639.036465","140320778.71051","34850455.136541","91807542.2626788","112353706.111833","142262678.803641","135240572.171652","104291287.386216","142002600.780234","76462938.8816645","46293888.1664499","60599999.2119636","64499999.1612484","101999999.336801","40099999.7392718","82000000","5201560.46814044","109232769.830949","24967490.2470741","111053315.994798","1538361508.45254","1596098829.6489","3332119635.89077","2951885565.6697","1485825747.72432","1242652795.83875","1629144343.30299","1364629388.81664","1612430962.28869","1286345903.77113","-2172431729.51886","2265279583.87516","2917295188.55657","6342262678.80364","",
"Other small states","OSS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","130720000","91244861.4936237","62565199.0542447","70281890.3962036","161658172.479389","241323459.51375","91391172.3248559","143037622.945216","258612737.236623","501281451.437148","-107782335.899101","364568259.055863","318682104.539215","284227447.885545","314433714.490725","339504980.806624","292995782.260704","356230148.56721","588611832.542996","456583423.106022","597369124.063356","1071437670.86058","1587330626.98359","-62940143.0987802","974783873.08577","2280463419.61108","4298829603.98251","2859741500.45499","3417909786.92263","3867882668.30563","4537392225.63569","3973969296.94251","3283322002.28887","5955149817.75848","14282623791.1891","35162631851.1256","42182393076.5822","60273467332.8831","39650682257.6463","82697728771.639","54286761875.6737","59187149716.4053","84290849754.5376","35318096102.8432","61950926715.5845","37590425949.3467","15725655990.6337","23273241803.5477","12811821890.7225","",
"Pakistan","PAK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","23000000","1000000","17000000","-4000000","4000000","25000000","8220530.16788921","15223204.0146096","32273192.5109724","58254127.3625728","63632992.7810683","108084748.503728","63833091.6241583","29457026.6648159","55510169.7116457","131389252.246715","105730331.820871","129377643.59248","186491557.33337","210599917.11983","245262963.460759","258414487.035348","336479857.130617","348556957.814185","421024638.454288","722631560.660743","921976182.51983","716253125.440908","506000000","532000000","308000000","378000000","826000000","534000000","1118000000","2201000000","4273000000","5590000000","5438000000","2338000000","2022000000","1326000000","859000000","1333000000","1868000000","1621000000","2488000000","3232000000","2354000000","",
"Panama","PAN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","10900000","-2500000","49800000","252300000","303200000","366600000","79400000","22200000","67300000","126100000","-447900000","-460500000","51500000","135500000","124700000","150500000","177000000","401500000","281300000","428300000","1312200000","1315200000","1043500000","827800000","606800000","247100000","1050600000","1277900000","1104400000","2944300000","2224000000","2390000000","1085500000","2549100000","4395600000","3381900000","3799000000","4984400000","5119300000","5248354400","3976868000","5915110000","",
"Peru","PER","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-13960000","-3220000","60313000","95630000","62372000","81105000","71889000","54100000","25000000","71000000","26900000","125000000","48000000","38000000","-89000000","1000000","22000000","32000000","26000000","59000000","41000000","-7000000","-79000000","760588959.23","3289186723.23","2556981500","3471149000","2139260000","1643949119.92647","1940008800","809696760.032968","1144260000","2155836814.73346","1335007073.0402","1599038388.965","2578719365.11","3466531061.27322","5490961307.08952","6923651284.62579","6430652960.91184","8454627587.91059","7682261108.57854","13622485104.3103","9826002544.00792","3929942910.15745","8313966794.51777","6739051858.18016","6860492819.49823","6487906280.71858","",
"Philippines","PHL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-1040000","21590000","4100000","59300000","130740000","114000000","153500000","210000000","101000000","7000000","-106000000","172000000","16000000","105000000","9000000","12000000","127000000","307000000","936000000","563000000","530000000","544000000","228000000","1238000000","1591000000","1478000000","1517000000","1222000000","2287000000","1829000000","1487000000","760000000","1769000000","492000000","592000000","1664000000","2707414996.79964","2918724840.50407","1340027563.20326","2064620677.76657","1070386939.91897","2007150725.40003","3215415155.43567","3737371739.84519","5739574024.13183","5639155961.87389","8279548274.88501","10256442398.8834","9832332890.55406","",
"Palau","PLW","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","1000000","1000000","1000000","","","-210000","","","","","3177647.2334","-1431856.7359","1901014.5644","4593705.4381","6845036.9695","3971994.26960001","33283255.639","4383239.14069999","4741656.7068","2790871.0058","2685244.1157","8326127.02949998","21639126.3213","18041109.837","39860115.385","34583158.147185","35244866.819783","27484632.723017","21500000","",
"Papua New Guinea","PNG","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","129650000","47490000","85880000","111900000","72690000","-2230000","20830132.1537563","19802242.9724937","38906963.6529981","44202748.9266241","75523630.6946499","86179343.0115958","85888142.9040138","138866933.622189","115687425.550227","83349062.3085891","90804634.292244","93178868.6851381","153493786.438467","203390734.434008","155413498.325654","120597590.858182","106342711.865506","62052593.0490601","59713464.6652474","454568860.072136","109832527.834517","28312794.6432836","109438501.40012","298023960.390566","96495382.3146878","63183318.6554423","18278809.7582389","109472473.38019","29883258.827517","31818696.740158","11777272.9741484","94558953.9162802","-30591591.756566","418816685.883252","28720688.2423226","-309831004.051565","-63782355.9335148","18222240.0434839","-30389394.5888189","203474073.882316","-39769816.3646876","-180176801.032553","335186822.9726","",
"Poland","POL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","6000000","5000000","25000000","30000000","10000000","18000000","14000000","16000000","28000000","15000000","16000000","12000000","15000000","11000000","89000000","291000000","678000000","1715000000","1875000000","3659000000","4500000000","4910000000","6383000000","7407000000","9335000000","5677000000","4091000000","5371000000","13868000000","11041000000","21473000000","25031000000","14574000000","14025000000","18395000000","18485000000","7358000000","795000000","19776000000","15065000000","18321000000","11762000000","16697000000","",
"Pre-demographic dividend","PRE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","606540000","673730000","828760000","1087600000","573468916.85786","798736713.668584","916132671.121314","868827918.942272","882658607.135738","1002989377.04446","58083965.4288015","1250910870.61167","942703024.005996","626101580.929675","408568466.371975","1307276688.99806","392916862.475797","1208732121.45009","1049748336.86597","3000413194.30024","913604225.515761","1619044489.03392","1457468091.03709","2645736015.63382","2774910717.31855","1924878616.18306","2167282371.40917","2846243963.82094","4015519700.54056","6315038153.58325","4591310619.82856","7274318444.25509","8321138918.00484","12754233478.9266","10540633402.1362","12018379769.1791","13261778860.4297","19298876869.32","24931897939.4747","25489882820.0664","25744635861.1462","32654445943.008","36927048892.7758","23296415218.4923","19441991571.6889","27362317488.6316","12376360897.2683","10088787192.312","14099975071.312","",
"Puerto Rico","PRI","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","313000","134000","136000","203000","4878000","556000","1457000","5965000","-658000","","665000","","30688000","","8302000","-19841000","5596000","5704000","64959000","-5980000","-235791000","22053000","170965000","86348000","13585000","103125000","205213000","119008000","102412000","79435000","89275000","-12791000","51973000","",
"Portugal","PRT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","28900000","56000000","73000000","95000000","106000000","115351290.512931","62999101.1965024","57914757.951664","65993577.4559346","78304050.81546","156950738.21926","174486586.144107","144033051.576479","146837896.831381","198221489.400355","274036105.15449","238151215.917245","465868832.532615","921583433.36042","1736891396.64047","2609986420.64142","2448454130.74956","1873428553.39103","1533880550.51382","1269714975.99474","684572213.806635","1571447864.59409","2710655379.72437","6071328302.64667","740701804.322342","7292581671.38605","6113785653.77625","587893729.66415","10354679114.3828","2485161769.228","3367937006.69602","13394502768.4966","6014642426.68114","7819075463.00862","5585829214.0696","8966915539.10535","9821076889.908","21396375527.1154","15745220666.1578","12045808665.4721","1270014232.93158","7283700542.19979","9900891180.37928","6420730028.3425","",
