"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Congo, Dem. Rep.","COD","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","67608400","140290200","199438800","189252250","153653420.765702","217548710.56803","337127040.041502","212045966.553744","84371345.9335608","85310633.9899451","176753441.378014","195357273.568513","335712079.856883","379781000","293853190.781431","226201062.149098","269424666.829246","281037800","335223699.472759","451170300","417014292.885415","371552500","281700973.585302","260650000","193104400","166061000","54794299.78","131421000","157429000","82500000","98304292.5446","82500000","82500000","82500000","82500000","73858396.5161329","97757335.84787","236242009.298167","131200257.922625","154503797.163646","180677436.98623","77733370.4394543","1035381387.91635","1299652041.01224","1267500302.99162","1632551644.22764","1678465311.80225","1556982977.84139","1215934551.45168","708160749.155332","695398161.997957","665272094.992908","",
"Congo, Rep.","COG","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","6193000","6183000","2623000","7407366.39793879","5741698.4016317","8884792.31531361","10820119.7252882","10338027.3794467","7858034.17386184","24101167.4811688","13814488.4353576","12168224.1096617","14453694.4362124","11350150.538258","48069339.8625597","92619325.6866554","127900257.410641","42223139.3938074","11709254.94424","7535939.86281927","7593095.0256717","11157540.6695685","8771600.58846964","9257971.40363467","10552482.301093","10192493.1610329","8694635.0065079","7714245.89928596","5684242.05310168","54626028.279834","63605442.7976744","95102838.9249266","63149533.6213229","4043309.95571957","42583558.4675995","225059391.973169","71990506.3583461","35447852.891381","39441158.0588261","124471455.266244","737537427.530678","1848005218.09028","2183569352.93452","3881458050.91579","3806250383.75173","4446850565.67434","5641136195.74763","5549563315.43625","5245011451.13999","4926098059.12833","2221497219.19564","714352000.79598","379984138.830498","423617388.256644","",
"Colombia","COL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","171352400","140367100","85129030","87126680","104193840","96120000","77125660","83187200","179123400","221153600","207221820","205496025.849893","336885583.002056","564310567.057911","511097534.818171","632587394.113537","1291230368.32769","2032781401.90255","2809627387.39993","5030068039.71989","6473763937.00078","6078498187.97346","5605396376.77894","3512000376.01102","1785514714.66988","2197344984.18278","3481141715.03553","3416294973.42564","3699868158.1529","3862357243.88257","4868520136.43283","6838512018.92746","7907619824.97559","8048472525.36075","8102672454.23283","8451976393.01174","9938020380.18383","9906526424.77727","8753946805.52858","8103046538.69517","9005870484.66315","10244081684.9203","10844467604.5963","10920223457.177","13536934555.3753","14954554923.0026","15437167995.6523","20951442986.8658","23670593274.4212","24987458715.7224","28076156124.4625","31895547050.8778","36997795799.9643","43158795571.8365","46809443348.4249","46222893468.525","46173772892.6654","47131104746.7563","47887623364.3511","",
"Comoros","COM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","6372623.77928044","8391639.54653682","10831267.4454765","11014961.3318891","3685178.1900273","11934096.1983381","17769157.272328","30950319.4354351","23775256.1179625","31002075.5493857","29914188.6473735","29376988.2307479","27281155.2116822","39023655.732082","44412092.8102105","44871592.058858","50918859.3899778","40648724.4244728","39309122.0355878","37315507.3479098","43370718.713776","62479684.9742351","80135345.6663709","94540111.9561427","103991907.504963","86095117.2184943","93890572.0897279","117643066.371415","112663906.888917","150899368.041147","146075888.489772","156064553.741795","195019557.081483","174071467.956823","171159502.43982","200562427.653927","159412124.098012","207879895.509358","199213183.261238","",
"Cabo Verde","CPV","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","42401306.7352194","37829159.2142841","42738961.3361534","45902521.0694201","40990516.6133251","55357731.5780941","56359503.7621742","80730245.0812753","81332707.80446","74738034.4246863","76969365.0466756","65100093.7251869","75755926.1666369","57690218.286324","42078709.1881349","36891764.1660585","27566288.8051845","19323245.8510309","8316973.76702968","43483582.8206316","28196818.8690417","45479478.0687327","77123428.2731056","92617800.6630992","139362725.6678","174391987.426298","254525770.70586","364462266.13089","361467111.500192","397876708.938471","382190200.497035","338617823.352149","375841714.655623","475334069.480303","510930777.488313","494495560.716106","572736752.547996","617362329.826463","606430600.295088","",
"Costa Rica","CRI","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","13460727.6","6263920.65","12599154.97","15619750.68","18612133.52","19822133.52","17096303.49","18166899.2","20946024.9","29156899.2","16386168.27","29789083.81613","44482171.1507855","55175241.5230483","53239717.2485672","57175042.0689813","103437863.325555","202573247.180625","212000580.739993","163150481.688251","196831741","142904172.499929","249778697.821626","344714207.03312","412066217.152674","525326850.365554","550496782.967023","519159164.610677","676709064.20792","745844325.56241","524889929.252678","930999963.30766","1031845245.6408","1037650453.2867","906223458.268509","1059760042.0936","1000948786.72982","1262391834.99256","1063939793.94032","1460959448.45855","1318296304.08344","1330363591.32033","1502388943.15006","1840008317.69764","1922625761.23684","2313689169.31565","3117011524.08568","4115350419.03504","3800532461.63339","4066199745.09496","4627252201.99218","4755830027.91209","6856696345.8603","7330880578.95384","7211431939.58833","7833931554.67419","7573806767.99203","7149834513.74318","7500924411.18614","",
"Caribbean small states","CSS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","144018160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162073506","",
"Cyprus","CYP","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","66210000","83710000","98210000","103460000","158865100","177030800","209991730","287391028.227429","331134152.56869","336814867.613197","329904212.660735","257680412.483615","332174705.579349","386060887.136416","445800925.572166","588072140.929594","638921698.388314","608833224.915591","732893597.192786","694186236.486497","682055893.360694","745365407.732865","932172124.50063","1095724272.28504","1116203218.59819","1308045369.49037","1683639390.03571","1552478636.24998","1180838131.53643","1276350833.97738","1640273756.64829","1294935135.54007","1704484026.17826","1525648592.50049","1512684036.37322","1967461146.58934","1868515473.45376","2396061101.36782","3181358209.38615","3450932654.51066","4113824037.25478","4429824566.75242","5942554137.32535","6506542487.54211","1004746547.28046","1281245251.30565","1141718898.06676","1187122352.5629","1191085645.63035","916261841.409657","893890213.595586","807868870.831618","812488586.049062","887692448.704109","924201541.467494","",
"Czech Republic","CZE","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4551181360.14625","6948563349.6138","14612514154.3982","13084766354.7407","10035803025.8864","12624991439.2551","12935556425.9461","13141569747.934","14463996053.1848","23707071208.3116","26955067823.7587","28451131102.2748","29553532656.2902","31456871274.5685","34907225299.1543","37021634956.8126","41608025692.2174","42482660898.3128","40283016690.7132","44884691026.5825","56217652210.6233","54495067818.3817","64490290734.1553","85725304288.2449","147976372277.252","142511752519.564","",
"Germany","DEU","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","7083840800","7180500800","6964883190","7659475440","7895954160","7445164400","8052102610","8176362000","10843279100","7152711600","13878868480","19312523394.8587","26942103304.4957","41407633837.3906","49293767750.2605","42710976245.1883","45867199927.0955","54220834449.6053","75286223391.8784","101318444090.898","104701722862.371","81553651369.2458","88250228616.2792","78986153756.2804","69485148465.606","75504358024.6046","88940673107.793","124833918206.129","97575978902.4572","98876658479.0916","104547296415.9","96657198481.9809","122685815300.301","114821960532.991","113840942069.166","121816082182.873","118323129017.474","105207935384.78","108265125242.492","93407192492.0089","87496869035.2706","82131887553.9414","89142540697.4245","96835206408.4992","97169968440.5447","101675919831.833","111637059518.339","135932292207.152","138564426162.199","179040277106.549","215977935889.943","234104084887.41","248856490285.757","198535165663.607","193484758847.919","173730930555.425","184031339953.397","199983070123.869","198027061675.403","",
"Djibouti","DJI","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","44933881.0436519","50941032.9199171","53615760.1430614","63525625.029499","64361014.9551915","59152645.843399","93639294.2803231","99996799.5051345","83401905.6752595","75101449.7334422","73758752.5894047","72155533.8264499","76970779.6592622","66567644.2079358","66454891.898932","70605911.8353095","67804571.8253999","70308696.5701331","73707750.587314","100129582.486949","93939056.7034005","89264770.3170111","120326699.173783","132137437.938871","175495410.942988","241831914.389104","248997896.289132","244112095.169796","248630000.267239","424961509.881339","393148391.657684","364857284.064063","407414266.733581","556097628.852465","454193909.718601","",
"Dominica","DMA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","9835555.55563354","5078148.14819336","3056990.47980608","4329400.53089847","1478782.39063894","5249802.09569767","3270984.1827768","9593021.29585459","18427249.3580559","14063589.6435252","11683674.1398796","14462984.5926221","17768608.6197771","20410000.4125015","19915109.143162","15414832.0518304","22123442.2827651","22894379.5511279","23892440.0932602","27665292.7100852","31574051.1669785","29372786.7374406","31224517.7425111","45497423.6565735","47735245.631936","42321834.5559941","49172196.72641","63047100.2578612","60522068.624978","55150083.3599292","75464032.6940291","76099741.2908616","81120934.2699267","94562315.3820093","87050886.0260666","101447737.686139","126225919.300594","221907763.515912","212292574.606832","191323608.30539","",
"Denmark","DNK","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","287547600","282882350","255803820","470635320","645440720","587293840","597676340","535507200","471330200","446662400","487940280","732048348.249115","903602411.415167","1450865797.78642","1195732105.90787","1056989138.37468","1085798462.21782","1906323390.9386","3576473668.69511","4075276490.99919","4347048284.62994","3195167219.16503","3009958068.30173","4242152680.0648","3511129160.54667","5961248202.10896","5601249773.13738","10854481762.2211","11433249792.6922","7053627355.27111","11225840672.0633","7990191789.56644","11596802126.6517","10941474546.7797","9680246576.60019","11652290057.9194","14754070655.4947","19613799546.8514","15880864794.6196","22908487683.7656","15695951232.7906","17702199723.0595","27719142484.4471","37997724766.112","40020822397.2049","34028012496.5423","31083835098.4521","34318338718.0697","42326707926.7705","76617709422.3139","76510022325.9157","84955222078.4165","89697829678.4592","88676584007.3309","75391887669.079","65185093406.2789","64215805619.9462","75244445865.8039","70942078373.7473","",
